iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
18158445,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Caristiidae.shp,TRUE,-41.78258822430729,-2.2137661739569694,-0.09136767401540169,65.56521462504786,FALSE
198571,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-179.99999967,179.99999967,-53.89603884,73.0818484,FALSE
190140,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-97.85529324,-80.34031536,20.19172098,30.80861847,FALSE
155081,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-86.0127485,24.9639581,23.4825206,63.31337298,FALSE
155177,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,106.63933563,142.17408356,18.57769753,42.33052826,FALSE
183254,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-112.95672932,-70.39316439,-18.63191317,19.95686072,FALSE
21113133,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-180,180,-54.16701763,-10.08557527,FALSE
21113146,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-110.35521648,179.99999964,-55.67760045,30.31071993,FALSE
183296,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centrolophidae.shp,TRUE,-91.3901139,-70.39316439,-18.63191317,4.899386,FALSE
178062,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-110.31968732072346,-77.00251012940106,-3.710546568169491,26.763430303912457,FALSE
191831,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,FALSE,-97.42234802284264,-33.89080103999993,-24.198606808145428,28.285595266048972,FALSE
178063,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-112.95031311628958,-77.00251012940106,-4.613930299552578,28.447247450641612,FALSE
191832,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,FALSE,-97.86716459999991,-33.89080810546858,-32.24928755727677,28.105977650680188,FALSE
178064,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-112.69117069920111,-77.00251012940106,-5.759629810942897,28.19014591848611,FALSE
190327,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,FALSE,-97.86716460000002,-33.89080103999993,-30.358895757360187,28.84146702597218,FALSE
191833,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,FALSE,-97.53082220081347,-33.89080103999993,-24.143186788145442,30.288449216491358,FALSE
191834,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-97.85529323999998,-76.99820462850647,16.01100357344501,23.694158080911677,FALSE
178065,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-111.93936813024902,-77.00251012940106,-3.44308304814399,28.404662249366822,FALSE
191835,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,FALSE,-97.86716455268362,-33.82176203999995,-30.613964116472403,33.29315523185477,FALSE
178066,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-90.4696681886216,-70.39316438508519,-18.631913166148138,13.73613843500317,FALSE
178067,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Centropomidae.shp,TRUE,-115.53377643162946,-77.00251012940106,-3.710546568169491,27.891881899031205,FALSE
198649,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cepolidae.shp,FALSE,-19.06900011060128,36.21897125361994,14.571580644505161,61.97787461060568,FALSE
15601959,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cepolidae.shp,TRUE,-18.434599956105387,13.865062713846612,-16.55197580104158,21.21022419976896,FALSE
155084,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Champsodontidae.shp,FALSE,12.788612904561148,114.46663716000012,-36.705230008145406,21.935443951854495,FALSE
154980,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cheilodactylidae.shp,TRUE,27.921981478317576,33.49976338461036,-33.60999216603304,-27.346916484683376,FALSE
60469816,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-14.20750329,131.90222257,-8.76164883,5.87622153,FALSE
190310,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-179.89736097,180,-56.00426022,65.45516869,FALSE
190109,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-180,-70.32538268,-36.25187713,49.00721647,FALSE
21113900,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-180,180,-49.5494284,54.30674757,FALSE
60470373,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-179.89736097,180,-48.9830478,54.93422228,FALSE
21113904,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-179.89736097,180,-64.1096682,54.72960371,FALSE
60471792,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-180,180,-42.53043535,50.97290617,FALSE
60471825,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-180,179.18628864,-45.23892251,53.466207,FALSE
21113907,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-77.02401565,5.82649622,-28.43951446,44.57704114,FALSE
60483083,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-179.68823342,180,-53.79233305,58.12959289,FALSE
190433,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-180,180,-20.14791939,45.13120878,FALSE
60483092,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Chiasmodontidae.shp,TRUE,-179.85740946,179.87896938,-15.97376159,47.07943484,FALSE
60469196,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-15.32055234,-13.39586402,-8.89172601,-6.98849346,FALSE
190418,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-97.42234806,-27.939730140000002,-23.91728354,33.29315519,FALSE
21114995,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-0.88585496,10.37170075,-3.49004089,5.34998216,FALSE
178070,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-114.46678332,-77.00251013,-2.39517528,31.65633392,FALSE
67996575,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-30.15635328,29.47575252,FALSE
67996744,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-177.11195328,171.1340937,-28.55289411,31.89607683,FALSE
67997172,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,94.11480708,163.3875884,-36.16915255,35.686943050000004,FALSE
67997318,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-36.16448864,34.27874075,FALSE
67997668,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-33.99916756,35.686943050000004,FALSE
67997694,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-179.21301232,-153.91162129,17.96164617,29.47575252,FALSE
67996584,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-177.11195328,143.13351427,-26.0776596,28.70772351,FALSE
67997714,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-176.58058142,-170.02962115,-16.92540634,-14.24770468,FALSE
67997787,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-31.58336824,31.22893734,FALSE
67997808,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-36.16448864,34.27874075,FALSE
67997819,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-177.54339581,173.90534964,-24.17615631,13.18473041,FALSE
67996765,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-131.02273541,-108.33078026,-28.22156368,-24.09640252,FALSE
67997836,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-26.0776596,29.48110976,FALSE
67997845,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-179.5264739,168.89837642,-32.66123033,-27.96662977,FALSE
67997854,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-26.61351289,35.686943050000004,FALSE
67997869,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-31.98365444,35.686943050000004,FALSE
67997876,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-151.14598049,-144.04013983,-15.81350768,-8.98729689,FALSE
67997879,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-32.66123033,35.686943050000004,FALSE
67997886,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-180,180,-26.0776596,28.70772351,FALSE
67997893,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-173.12797527,-129.82978872,-24.79518459,-1.85963251,FALSE
67997896,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Cirrhitidae.shp,TRUE,-175.44497666,-133.98002632,-24.17615631,-1.85963251,FALSE
170350,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Coryphaenidae.shp,TRUE,-180,180,-38.72136759,44.37430736,FALSE
154712,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Coryphaenidae.shp,TRUE,-180,180,-38.72136759,44.43041611,FALSE
154877,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,TRUE,30.9443236,33.88068704,-30.24889833,-25.25336607,FALSE
155001,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,TRUE,-180,180,-26.0776596,18.83883237,FALSE
67999325,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,TRUE,-179.21301232,152.78300191,-4.89879976,29.47575252,FALSE
67999339,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,TRUE,-171.47585726,-123.87352806,-25.97684427,-2.747462,FALSE
68000633,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,FALSE,-179.5264739,171.13308705,-36.19382116,35.92639438,FALSE
68000804,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Creedidae.shp,FALSE,-180,179.99999964,-32.49665595,35.68694301,FALSE
21115046,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Dinopercidae.shp,TRUE,9.795330249600283,13.415725708014577,-10.04034334967838,-2.8983104477924257,FALSE
21115107,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Drepaneidae.shp,FALSE,-18.43450927734372,13.865062713773426,-12.481371312373952,19.89199706986068,FALSE
190393,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-40.64929338,43.40392334,FALSE
16440083,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-97.86716461,-51.23419189,4.18455553,42.34851074,FALSE
190461,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-39.62472262,42.17147252,FALSE
155075,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-39.62472262,41.76796761,FALSE
198650,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-39.62472262,51.60892868,FALSE
155068,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-46.61377932,51.60892868,FALSE
190080,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-39.62472262,41.01174927,FALSE
198651,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Echeneidae.shp,TRUE,-180,180,-45.64206773,69.13401608,FALSE
196312,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,96.94413664,151.31094699,-11.84434883,11.62088218,FALSE
182363,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-18.43455837,12.96986008,-6.81738716,15.74587169,FALSE
166138,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-173.69691452,171.13308705,-26.501183,29.92179767,FALSE
2895,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,139.98112275,143.45558341,-10.05760145,-8.30788949,FALSE
172450,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,78.82979977,172.95970137,-23.69658358,14.90261078,FALSE
196313,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,92.63210806,168.18139645,-35.27314611,25.62307267,FALSE
3381,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,30.99533692,178.72581298,-30.20355026,24.47986031,FALSE
154996,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-151.53913562,159.18041073,-24.05176239,25.88250938,FALSE
183257,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-122.7071673,-77.00251013,-2.98980715,36.41306365,FALSE
181797,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-18.43455837,13.86506271,-17.35305741,16.09728751,FALSE
185972,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.86716461,-33.89080095,-33.68362208,34.73251343,FALSE
196315,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,49.41098785,172.95970137,-23.69658358,27.01936936,FALSE
185989,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.86716455,-41.31137914,-3.31593471,35.34039817,FALSE
166077,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-180,180,-30.41856387,31.15123798,FALSE
57508187,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,28.09575076,64.41455892,-33.48779941,-2.80571516,FALSE
7135,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-180,180,-32.65078926,25.31209533,FALSE
44479,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,42.29306438,51.38209517,-26.61351289,-11.02306729,FALSE
185990,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.42234802,-33.89080104,-24.21484207,33.29315519,FALSE
183340,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-115.96450816,-77.00251013,-4.26448835,29.30457004,FALSE
185991,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-62.90380098,-33.89080104,-33.95113173,11.42570761,FALSE
7134,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-179.21301232,-153.91162129,17.96164617,29.47575252,FALSE
183169,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-18.43455837,13.86506271,-17.52526808,15.89245793,FALSE
154714,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-112.65734926,-77.00251013,3.26125947,29.32830811,FALSE
185992,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.86716455,-33.89080104,-17.41119027,34.99054301,FALSE
196317,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-180,180,-26.61351289,25.57670343,FALSE
197320,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,165.52140827,179.45187353,-48.40374445,-33.05424225,FALSE
197321,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,171.38490187,171.7090557,-44.43045702,-44.09933478,FALSE
197322,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,174.38032633,174.60574461,-37.2268742,-36.88562398,FALSE
186008,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.86716455,-35.26067412,-5.28319312,33.293155230000004,FALSE
183466,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-110.94772338,-77.00251013,-6.0683052,25.47147059,FALSE
186019,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-97.85529324,-33.89080104,-26.00966619,28.42687485,FALSE
183927,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-86.77279638,-77.74856567,6.28739706,10.99264499,FALSE
185872,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-88.99104312,-76.510740620000007,7.89865497,17.40957777,FALSE
188101,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,30.87767907,172.95970137,-30.42058121,25.89415009,FALSE
68001146,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Eleotridae.shp,TRUE,-179.99998854,179.99998854,-21.57529203,8.99223849,FALSE
184037,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Embiotocidae.shp,TRUE,-125.30374895192085,-110.47487744883182,26.541921641344913,41.26137109499473,FALSE
190148,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Emmelichthyidae.shp,FALSE,-84.46050228963418,-4.739430959999879,-16.919616699218693,33.292839944380376,FALSE
16440965,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Emmelichthyidae.shp,TRUE,-92.85472138718615,13.41572562000033,-9.067769539865651,34.20351026662638,FALSE
16435530,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Ephippidae.shp,FALSE,-97.8671646118164,-33.89080810546878,-32.823387977816225,42.749774387495805,FALSE
21128493,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Ephippidae.shp,FALSE,-26.25806951984447,13.865062680571668,-17.39846740688978,18.096499892560246,FALSE
178072,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Ephippidae.shp,TRUE,-122.7071673015613,-70.39316438536372,-18.631913166208506,36.41306291876481,FALSE
21128498,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Ephippidae.shp,TRUE,-26.257995605436236,10.790370017484179,-4.416953150618383,18.096496582154487,FALSE
178074,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Ephippidae.shp,TRUE,-112.16900239584385,-70.39316438536372,-18.631913166208506,28.721391585557285,FALSE
60470376,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,TRUE,-22.74139401124114,1.178291968103224,-3.5474991388811077,15.16432558594056,FALSE
198555,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,FALSE,-31.365591823974455,28.899494511662567,-27.535110016319834,40.597769325993625,FALSE
198652,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,TRUE,-179.27567702717295,179.9635588171525,-55.023108960847935,44.372619599844654,FALSE
15601962,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,FALSE,-97.54907226689551,13.68149107968253,-19.911204969452456,43.15806358650724,FALSE
198653,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,FALSE,-179.99999972756467,179.99999972751232,-54.54905952168565,65.07348632827075,FALSE
194859,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,TRUE,-31.351788024559823,28.486047460727434,35.11455535924256,41.011749268189476,FALSE
194860,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Epigonidae.shp,TRUE,14.467395805675721,16.34989331792434,35.84100663895833,37.98359125838613,FALSE
20665551,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-180,180,-39.15413064,44.84787994,FALSE
16509126,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-180,179.99996091,-58.1552,46.9663,FALSE
190287,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-179.99997021,179.99999964,-58.68773536,48.67150438,FALSE
16509242,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-180,179.99996091,-37.04918992,46.9663,FALSE
18158583,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-179.77983696,179.78483283,-55.13330078,70.4979248,FALSE
16509297,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-180,179.90545591,-47.46721936,49.0098873,FALSE
190432,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Gempylidae.shp,TRUE,-179.57933307,179.16666693,-47.46721936,52.08876468,FALSE
