cell_id,mean_risk,n_spp_risk
2327459,0.6,1
2327460,0.6,1
2327461,0.6,1
2327462,0.6,1
2327463,0.6,1
2327464,0.6,1
2327465,0.6,1
2327466,0.6,1
2327467,0.6,1
2327468,0.6,1
2327469,0.6,1
2327470,0.6,1
2327471,0.6,1
2327550,0.6,1
2327551,0.6,1
2327552,0.6,1
2327553,0.6,1
2327554,0.6,1
2327555,0.6,1
2327556,0.6,1
2327557,0.6,1
2327558,0.6,1
2327559,0.6,1
2327560,0.6,1
2327561,0.6,1
2327562,0.6,1
2327563,0.6,1
2327564,0.6,1
2327565,0.6,1
2327566,0.6,1
2327567,0.6,1
2327568,0.6,1
2327569,0.6,1
2327595,0.6,1
2327596,0.6,1
2327597,0.6,1
2327598,0.6,1
2327599,0.6,1
2327600,0.6,1
2327601,0.6,1
2327602,0.6,1
2327603,0.6,1
2327604,0.6,1
2327605,0.6,1
2327606,0.6,1
2327607,0.6,1
2327608,0.6,1
2328783,0.6,1
2328784,0.6,1
2328785,0.6,1
2328786,0.6,1
2328787,0.6,1
2328788,0.6,1
2328789,0.6,1
2328987,0.6,1
2328988,0.6,1
2328989,0.6,1
2328990,0.6,1
2328991,0.6,1
2328992,0.6,1
2328993,0.6,1
2328994,0.6,1
2328995,0.6,1
2328996,0.6,1
2328997,0.6,1
2328998,0.6,1
2328999,0.6,1
2329000,0.6,1
2329001,0.6,1
2329002,0.6,1
2329003,0.6,1
2329318,0.6,1
2329319,0.6,1
2329320,0.6,1
2329321,0.6,1
2329322,0.6,1
2329323,0.6,1
2329324,0.6,1
2329325,0.6,1
2329326,0.6,1
2329327,0.6,1
2329328,0.6,1
2329353,0.6,1
2329354,0.6,1
2329355,0.6,1
2329356,0.6,1
2329357,0.6,1
2329358,0.6,1
2329359,0.6,1
2329360,0.6,1
2329361,0.6,1
2329362,0.6,1
2329363,0.6,1
2329364,0.6,1
2329365,0.6,1
2329366,0.6,1
2329367,0.6,1
2329368,0.6,1
2329369,0.6,1
2329370,0.6,1
2329371,0.6,1
2329372,0.6,1
2329373,0.6,1
2329374,0.6,1
2329375,0.6,1
2329376,0.6,1
2329377,0.6,1
2329378,0.6,1
2329387,0.6,1
2329388,0.6,1
2329389,0.6,1
2329390,0.6,1
2329391,0.6,1
2329392,0.6,1
2329393,0.6,1
2329394,0.6,1
2329395,0.6,1
2329396,0.6,1
2329397,0.6,1
2329398,0.6,1
2329399,0.6,1
2329400,0.6,1
2329401,0.6,1
2329402,0.6,1
2329403,0.6,1
2329404,0.6,1
2329405,0.6,1
2329406,0.6,1
2329407,0.6,1
2329408,0.6,1
2329409,0.6,1
2329410,0.6,1
2329435,0.6,1
2329436,0.6,1
2329437,0.6,1
2329438,0.6,1
2329439,0.6,1
2329440,0.6,1
2329441,0.6,1
2329442,0.6,1
2329781,0.6,1
2329782,0.6,1
2329783,0.6,1
2329784,0.6,1
2329785,0.6,1
2329786,0.6,1
2329787,0.6,1
2329788,0.6,1
2329789,0.6,1
2329980,0.6,1
2329981,0.6,1
2329982,0.6,1
2329983,0.6,1
2329984,0.6,1
2329985,0.6,1
2329986,0.6,1
2330144,0.6,1
2330145,0.6,1
2330146,0.6,1
2330147,0.6,1
2330148,0.6,1
2330149,0.6,1
2330150,0.6,1
2330151,0.6,1
2330171,0.6,1
2330172,0.6,1
2330173,0.6,1
2330174,0.6,1
2330175,0.6,1
2330176,0.6,1
2330177,0.6,1
2330178,0.6,1
2330179,0.6,1
2330180,0.6,1
2330181,0.6,1
2330182,0.6,1
2330183,0.6,1
2330184,0.6,1
2330185,0.6,1
2330186,0.6,1
2330187,0.6,1
2330188,0.6,1
2330189,0.6,1
2330190,0.6,1
2330191,0.6,1
2330215,0.6,1
2330216,0.6,1
2330217,0.6,1
2330218,0.6,1
2330219,0.6,1
2330220,0.6,1
2330221,0.6,1
2330222,0.6,1
2330223,0.6,1
2330224,0.6,1
2330225,0.6,1
2330226,0.6,1
2330227,0.6,1
2330228,0.6,1
2330229,0.6,1
2330230,0.6,1
2330231,0.6,1
2330232,0.6,1
2330233,0.6,1
2330234,0.6,1
2330235,0.6,1
2330236,0.6,1
2330237,0.6,1
2330238,0.6,1
2330239,0.6,1
2330240,0.6,1
2330241,0.6,1
2330242,0.6,1
2330243,0.6,1
2330244,0.6,1
2330245,0.6,1
2330246,0.6,1
2330247,0.6,1
2330248,0.6,1
2330249,0.6,1
2330250,0.6,1
2330251,0.6,1
2330252,0.6,1
2330253,0.6,1
2330254,0.6,1
2330255,0.6,1
2330256,0.6,1
2330257,0.6,1
2330258,0.6,1
2330259,0.6,1
2330260,0.6,1
2330261,0.6,1
2330262,0.6,1
2330263,0.6,1
2330264,0.6,1
2330265,0.6,1
2330266,0.6,1
2330267,0.6,1
2330268,0.6,1
2330269,0.6,1
2330270,0.6,1
2330271,0.6,1
2330272,0.6,1
2330273,0.6,1
2330274,0.6,1
2330275,0.6,1
2330276,0.6,1
2330277,0.6,1
2330278,0.6,1
2330279,0.6,1
2330280,0.6,1
2330281,0.6,1
2330282,0.6,1
2330283,0.6,1
2330284,0.6,1
2330285,0.6,1
2330286,0.6,1
2330287,0.6,1
2330288,0.6,1
2330289,0.6,1
2330290,0.6,1
2330291,0.6,1
2330292,0.6,1
2330293,0.6,1
2330294,0.6,1
2330295,0.6,1
2330296,0.6,1
2330297,0.6,1
2330298,0.6,1
2330299,0.6,1
2330300,0.6,1
2330301,0.6,1
2330302,0.6,1
2330303,0.6,1
2330304,0.6,1
2330305,0.6,1
2330307,0.6,1
2330308,0.6,1
2330309,0.6,1
2330310,0.6,1
2330389,0.6,1
2330390,0.6,1
2330391,0.6,1
2330392,0.6,1
2330393,0.6,1
2330394,0.6,1
2330395,0.6,1
2330396,0.6,1
2330397,0.6,1
2330398,0.6,1
2330399,0.6,1
2330400,0.6,1
2330401,0.6,1
2330402,0.6,1
2330403,0.6,1
2330404,0.6,1
2330405,0.6,1
2330406,0.6,1
2330407,0.6,1
2330408,0.6,1
2330409,0.6,1
2330434,0.6,1
2330435,0.6,1
2330436,0.6,1
2330437,0.6,1
2330438,0.6,1
2330439,0.6,1
2330440,0.6,1
2330441,0.6,1
2330442,0.6,1
2330443,0.6,1
2330444,0.6,1
2330445,0.6,1
2330446,0.6,1
2330447,0.6,1
2331622,0.6,1
2331623,0.6,1
2331624,0.6,1
2331625,0.6,1
2331626,0.6,1
2331627,0.6,1
2331628,0.6,1
2331826,0.6,1
2331827,0.6,1
2331828,0.6,1
2331829,0.6,1
2331830,0.6,1
2331831,0.6,1
2331832,0.6,1
2331833,0.6,1
2331834,0.6,1
2331835,0.6,1
2331836,0.6,1
2331837,0.6,1
2331838,0.6,1
2331839,0.6,1
2331840,0.6,1
2331841,0.6,1
2331842,0.6,1
2332157,0.6,1
2332158,0.6,1
2332159,0.6,1
2332160,0.6,1
2332161,0.6,1
2332162,0.6,1
2332163,0.6,1
2332164,0.6,1
2332165,0.6,1
2332166,0.6,1
2332167,0.6,1
2332168,0.6,1
2332191,0.6,1
2332192,0.6,1
2332193,0.6,1
2332194,0.6,1
2332195,0.6,1
2332196,0.6,1
2332197,0.6,1
2332198,0.6,1
2332199,0.6,1
2332200,0.6,1
2332201,0.6,1
2332202,0.6,1
2332203,0.6,1
2332204,0.6,1
2332205,0.6,1
2332206,0.6,1
2332207,0.6,1
2332208,0.6,1
2332209,0.6,1
2332210,0.6,1
2332211,0.6,1
2332212,0.6,1
2332213,0.6,1
2332214,0.6,1
2332215,0.6,1
2332216,0.6,1
2332217,0.6,1
2332218,0.6,1
2332219,0.6,1
2332226,0.6,1
2332227,0.6,1
2332228,0.6,1
2332229,0.6,1
2332230,0.6,1
2332231,0.6,1
2332232,0.6,1
2332233,0.6,1
2332234,0.6,1
2332235,0.6,1
2332236,0.6,1
2332237,0.6,1
2332238,0.6,1
2332239,0.6,1
2332240,0.6,1
2332241,0.6,1
2332242,0.6,1
2332243,0.6,1
2332244,0.6,1
2332245,0.6,1
2332246,0.6,1
2332247,0.6,1
2332248,0.6,1
2332275,0.6,1
2332276,0.6,1
2332277,0.6,1
2332278,0.6,1
2332279,0.6,1
2332280,0.6,1
2332281,0.6,1
2332620,0.6,1
2332621,0.6,1
2332622,0.6,1
2332623,0.6,1
2332624,0.6,1
2332625,0.6,1
2332626,0.6,1
2332627,0.6,1
2332983,0.6,1
2332984,0.6,1
2332985,0.6,1
2332986,0.6,1
2332987,0.6,1
2332988,0.6,1
2332989,0.6,1
2332990,0.6,1
2333010,0.6,1
2333011,0.6,1
2333012,0.6,1
2333013,0.6,1
2333014,0.6,1
2333015,0.6,1
2333016,0.6,1
2333017,0.6,1
2333018,0.6,1
2333019,0.6,1
2333020,0.6,1
2333021,0.6,1
2333022,0.6,1
2333023,0.6,1
2333024,0.6,1
2333025,0.6,1
2333026,0.6,1
2333027,0.6,1
2333028,0.6,1
2333029,0.6,1
2333030,0.6,1
2333054,0.6,1
2333055,0.6,1
2333056,0.6,1
2333057,0.6,1
2333058,0.6,1
2333059,0.6,1
2333060,0.6,1
2333061,0.6,1
2333062,0.6,1
2333063,0.6,1
2333064,0.6,1
2333065,0.6,1
2333066,0.6,1
2333067,0.6,1
2333068,0.6,1
2333069,0.6,1
2333070,0.6,1
2333071,0.6,1
2333072,0.6,1
2333073,0.6,1
2333074,0.6,1
2333075,0.6,1
2333076,0.6,1
2333077,0.6,1
2333078,0.6,1
2333079,0.6,1
2333080,0.6,1
2333081,0.6,1
2333082,0.6,1
2333083,0.6,1
2333084,0.6,1
2333085,0.6,1
2333086,0.6,1
2333087,0.6,1
2333088,0.6,1
2333089,0.6,1
2333090,0.6,1
2333091,0.6,1
2333092,0.6,1
2333093,0.6,1
2333094,0.6,1
2333095,0.6,1
2333096,0.6,1
2333097,0.6,1
2333098,0.6,1
2333099,0.6,1
2333100,0.6,1
2333101,0.6,1
2333102,0.6,1
2333103,0.6,1
2333104,0.6,1
2333105,0.6,1
2333106,0.6,1
2333107,0.6,1
2333108,0.6,1
2333109,0.6,1
2333110,0.6,1
2333111,0.6,1
2333112,0.6,1
2333113,0.6,1
2333114,0.6,1
2333115,0.6,1
2333116,0.6,1
2333117,0.6,1
2333118,0.6,1
2333119,0.6,1
2333120,0.6,1
2333121,0.6,1
2333122,0.6,1
2333123,0.6,1
2333124,0.6,1
2333125,0.6,1
2333126,0.6,1
2333127,0.6,1
2333128,0.6,1
2333129,0.6,1
2333130,0.6,1
2333131,0.6,1
2333132,0.6,1
2333133,0.6,1
2333134,0.6,1
2333135,0.6,1
2333136,0.6,1
2333137,0.6,1
2333138,0.6,1
2333139,0.6,1
2333140,0.6,1
2333141,0.6,1
2333142,0.6,1
2333143,0.6,1
2333146,0.6,1
2333148,0.6,1
2333228,0.6,1
2333229,0.6,1
2333230,0.6,1
2333231,0.6,1
2333232,0.6,1
2333233,0.6,1
2333234,0.6,1
2333235,0.6,1
2333236,0.6,1
2333237,0.6,1
2333238,0.6,1
2333239,0.6,1
2333240,0.6,1
2333241,0.6,1
2333242,0.6,1
2333243,0.6,1
2333244,0.6,1
2333245,0.6,1
2333246,0.6,1
2333247,0.6,1
2333248,0.6,1
2333273,0.6,1
2333274,0.6,1
2333275,0.6,1
2333276,0.6,1
2333277,0.6,1
2333278,0.6,1
2333279,0.6,1
2333280,0.6,1
2333281,0.6,1
2333282,0.6,1
2333283,0.6,1
2333284,0.6,1
2333285,0.6,1
2333286,0.6,1
2333287,0.6,1
2334461,0.6,1
2334462,0.6,1
2334463,0.6,1
2334464,0.6,1
2334465,0.6,1
2334466,0.6,1
2334467,0.6,1
2334666,0.6,1
2334667,0.6,1
2334668,0.6,1
2334669,0.6,1
2334670,0.6,1
2334671,0.6,1
2334672,0.6,1
2334673,0.6,1
2334674,0.6,1
2334675,0.6,1
2334676,0.6,1
2334677,0.6,1
2334678,0.6,1
2334679,0.6,1
2334680,0.6,1
2334681,0.6,1
2334997,0.6,1
2334998,0.6,1
2334999,0.6,1
2335000,0.6,1
2335001,0.6,1
2335002,0.6,1
2335003,0.6,1
2335004,0.6,1
2335005,0.6,1
2335006,0.6,1
2335007,0.6,1
2335008,0.6,1
2335029,0.6,1
2335030,0.6,1
2335031,0.6,1
2335032,0.6,1
2335033,0.6,1
2335034,0.6,1
2335035,0.6,1
2335036,0.6,1
2335037,0.6,1
2335038,0.6,1
2335039,0.6,1
2335040,0.6,1
2335041,0.6,1
2335042,0.6,1
2335043,0.6,1
2335044,0.6,1
2335045,0.6,1
2335046,0.6,1
2335047,0.6,1
2335048,0.6,1
2335049,0.6,1
2335050,0.6,1
2335051,0.6,1
2335052,0.6,1
2335053,0.6,1
2335054,0.6,1
2335055,0.6,1
2335056,0.6,1
2335057,0.6,1
2335058,0.6,1
2335059,0.6,1
2335060,0.6,1
2335064,0.6,1
2335065,0.6,1
2335066,0.6,1
2335067,0.6,1
2335068,0.6,1
2335069,0.6,1
2335070,0.6,1
2335071,0.6,1
2335072,0.6,1
2335073,0.6,1
2335074,0.6,1
2335075,0.6,1
2335076,0.6,1
2335077,0.6,1
2335078,0.6,1
2335079,0.6,1
2335080,0.6,1
2335081,0.6,1
2335082,0.6,1
2335083,0.6,1
2335084,0.6,1
2335085,0.6,1
2335114,0.6,1
2335115,0.6,1
2335116,0.6,1
2335117,0.6,1
2335118,0.6,1
2335119,0.6,1
2335120,0.6,1
2335458,0.6,1
2335459,0.6,1
2335460,0.6,1
2335461,0.6,1
2335462,0.6,1
2335463,0.6,1
2335464,0.6,1
2335465,0.6,1
2335466,0.6,1
2335824,0.6,1
2335825,0.6,1
2335826,0.6,1
2335827,0.6,1
2335828,0.6,1
2335829,0.6,1
2335850,0.6,1
2335851,0.6,1
2335852,0.6,1
2335853,0.6,1
2335854,0.6,1
2335855,0.6,1
2335856,0.6,1
2335857,0.6,1
2335858,0.6,1
2335859,0.6,1
2335860,0.6,1
2335861,0.6,1
2335862,0.6,1
2335863,0.6,1
2335864,0.6,1
2335865,0.6,1
2335866,0.6,1
2335867,0.6,1
2335868,0.6,1
2335869,0.6,1
2335870,0.6,1
2335893,0.6,1
2335894,0.6,1
2335895,0.6,1
2335896,0.6,1
2335897,0.6,1
2335898,0.6,1
2335899,0.6,1
2335900,0.6,1
2335901,0.6,1
2335902,0.6,1
2335903,0.6,1
2335904,0.6,1
2335905,0.6,1
2335906,0.6,1
2335907,0.6,1
2335908,0.6,1
2335909,0.6,1
2335910,0.6,1
2335911,0.6,1
2335912,0.6,1
2335913,0.6,1
2335914,0.6,1
2335915,0.6,1
2335916,0.6,1
2335917,0.6,1
2335918,0.6,1
2335919,0.6,1
2335920,0.6,1
2335921,0.6,1
2335922,0.6,1
2335923,0.6,1
2335924,0.6,1
2335925,0.6,1
2335926,0.6,1
2335927,0.6,1
2335928,0.6,1
2335929,0.6,1
2335930,0.6,1
2335931,0.6,1
2335932,0.6,1
2335933,0.6,1
2335934,0.6,1
2335935,0.6,1
2335936,0.6,1
2335937,0.6,1
2335938,0.6,1
2335939,0.6,1
2335940,0.6,1
2335941,0.6,1
2335942,0.6,1
2335943,0.6,1
2335944,0.6,1
2335945,0.6,1
2335946,0.6,1
2335947,0.6,1
2335948,0.6,1
2335949,0.6,1
2335950,0.6,1
2335951,0.6,1
2335952,0.6,1
2335953,0.6,1
2335954,0.6,1
2335955,0.6,1
2335956,0.6,1
2335957,0.6,1
2335958,0.6,1
2335959,0.6,1
2335960,0.6,1
2335961,0.6,1
2335962,0.6,1
2335963,0.6,1
2335964,0.6,1
2335965,0.6,1
2335966,0.6,1
2335967,0.6,1
2335968,0.6,1
2335969,0.6,1
2335970,0.6,1
2335971,0.6,1
2335972,0.6,1
2335973,0.6,1
2335974,0.6,1
2335975,0.6,1
2335976,0.6,1
2335977,0.6,1
2335978,0.6,1
2335979,0.6,1
2335980,0.6,1
2335981,0.6,1
2335982,0.6,1
2335985,0.6,1
2336067,0.6,1
2336068,0.6,1
2336069,0.6,1
2336070,0.6,1
2336071,0.6,1
2336072,0.6,1
2336073,0.6,1
2336074,0.6,1
2336075,0.6,1
2336076,0.6,1
2336077,0.6,1
2336078,0.6,1
2336079,0.6,1
2336080,0.6,1
2336081,0.6,1
2336082,0.6,1
2336083,0.6,1
2336084,0.6,1
2336085,0.6,1
2336086,0.6,1
2336087,0.6,1
2336112,0.6,1
2336113,0.6,1
2336114,0.6,1
2336115,0.6,1
2336116,0.6,1
2336117,0.6,1
2336118,0.6,1
2336119,0.6,1
2336120,0.6,1
2336121,0.6,1
2336122,0.6,1
2336123,0.6,1
2336124,0.6,1
2336125,0.6,1
2336126,0.6,1
2337300,0.6,1
2337301,0.6,1
2337302,0.6,1
2337303,0.6,1
2337304,0.6,1
2337305,0.6,1
2337306,0.6,1
2337307,0.6,1
2337506,0.6,1
2337507,0.6,1
2337508,0.6,1
2337509,0.6,1
2337510,0.6,1
2337511,0.6,1
2337512,0.6,1
2337513,0.6,1
2337514,0.6,1
2337515,0.6,1
2337516,0.6,1
2337517,0.6,1
2337518,0.6,1
2337519,0.6,1
2337520,0.6,1
2337836,0.6,1
2337837,0.6,1
2337838,0.6,1
2337839,0.6,1
2337840,0.6,1
2337841,0.6,1
2337842,0.6,1
2337843,0.6,1
2337844,0.6,1
2337845,0.6,1
2337846,0.6,1
2337847,0.6,1
2337848,0.6,1
2337867,0.6,1
2337868,0.6,1
2337869,0.6,1
2337870,0.6,1
2337871,0.6,1
2337872,0.6,1
2337873,0.6,1
2337874,0.6,1
2337875,0.6,1
2337876,0.6,1
2337877,0.6,1
2337878,0.6,1
2337879,0.6,1
2337880,0.6,1
2337881,0.6,1
2337882,0.6,1
2337883,0.6,1
2337884,0.6,1
2337885,0.6,1
2337886,0.6,1
2337887,0.6,1
2337888,0.6,1
2337889,0.6,1
2337890,0.6,1
2337891,0.6,1
2337892,0.6,1
2337893,0.6,1
2337894,0.6,1
2337895,0.6,1
2337896,0.6,1
2337897,0.6,1
2337898,0.6,1
2337899,0.6,1
2337902,0.6,1
2337903,0.6,1
2337904,0.6,1
2337905,0.6,1
2337906,0.6,1
2337907,0.6,1
2337908,0.6,1
2337909,0.6,1
2337910,0.6,1
2337911,0.6,1
2337912,0.6,1
2337913,0.6,1
2337914,0.6,1
2337915,0.6,1
2337916,0.6,1
2337917,0.6,1
2337918,0.6,1
2337919,0.6,1
2337953,0.6,1
2337954,0.6,1
2337955,0.6,1
2337956,0.6,1
2337957,0.6,1
2337958,0.6,1
2337959,0.6,1
2337960,0.6,1
2337982,0.6,1
2338297,0.6,1
2338298,0.6,1
2338299,0.6,1
2338300,0.6,1
2338301,0.6,1
2338302,0.6,1
2338303,0.6,1
2338304,0.6,1
2338305,0.6,1
2338666,0.6,1
2338667,0.6,1
2338668,0.6,1
2338669,0.6,1
2338689,0.6,1
2338690,0.6,1
2338691,0.6,1
2338692,0.6,1
2338693,0.6,1
2338694,0.6,1
2338695,0.6,1
2338696,0.6,1
2338697,0.6,1
2338698,0.6,1
2338699,0.6,1
2338700,0.6,1
2338701,0.6,1
2338702,0.6,1
2338703,0.6,1
2338704,0.6,1
2338705,0.6,1
2338706,0.6,1
2338707,0.6,1
2338708,0.6,1
2338709,0.6,1
2338733,0.6,1
2338734,0.6,1
2338735,0.6,1
2338736,0.6,1
2338737,0.6,1
2338738,0.6,1
2338739,0.6,1
2338740,0.6,1
2338741,0.6,1
2338742,0.6,1
2338743,0.6,1
2338744,0.6,1
2338745,0.6,1
2338746,0.6,1
2338747,0.6,1
2338748,0.6,1
2338749,0.6,1
2338750,0.6,1
2338751,0.6,1
2338752,0.6,1
2338753,0.6,1
2338754,0.6,1
2338755,0.6,1
2338756,0.6,1
2338757,0.6,1
2338758,0.6,1
2338759,0.6,1
2338760,0.6,1
2338761,0.6,1
2338762,0.6,1
2338763,0.6,1
2338764,0.6,1
2338765,0.6,1
2338766,0.6,1
2338767,0.6,1
2338768,0.6,1
2338769,0.6,1
2338770,0.6,1
2338771,0.6,1
2338772,0.6,1
2338773,0.6,1
2338774,0.6,1
2338775,0.6,1
2338776,0.6,1
2338777,0.6,1
2338778,0.6,1
2338779,0.6,1
2338780,0.6,1
2338781,0.6,1
2338782,0.6,1
2338783,0.6,1
2338784,0.6,1
2338785,0.6,1
2338786,0.6,1
2338787,0.6,1
2338788,0.6,1
2338789,0.6,1
2338790,0.6,1
2338791,0.6,1
2338792,0.6,1
2338793,0.6,1
2338794,0.6,1
2338795,0.6,1
2338796,0.6,1
2338797,0.6,1
2338798,0.6,1
2338799,0.6,1
2338800,0.6,1
2338801,0.6,1
2338802,0.6,1
2338803,0.6,1
2338804,0.6,1
2338805,0.6,1
2338806,0.6,1
2338807,0.6,1
2338808,0.6,1
2338809,0.6,1
2338810,0.6,1
2338811,0.6,1
2338812,0.6,1
2338813,0.6,1
2338814,0.6,1
2338815,0.6,1
2338816,0.6,1
2338817,0.6,1
2338818,0.6,1
2338819,0.6,1
2338820,0.6,1
2338906,0.6,1
2338907,0.6,1
2338908,0.6,1
2338909,0.6,1
2338910,0.6,1
2338911,0.6,1
2338912,0.6,1
2338913,0.6,1
2338914,0.6,1
2338915,0.6,1
2338916,0.6,1
2338917,0.6,1
2338918,0.6,1
2338919,0.6,1
2338920,0.6,1
2338921,0.6,1
2338922,0.6,1
2338923,0.6,1
2338924,0.6,1
2338925,0.6,1
2338926,0.6,1
2338951,0.6,1
2338952,0.6,1
2338953,0.6,1
2338954,0.6,1
2338955,0.6,1
2338956,0.6,1
2338957,0.6,1
2338958,0.6,1
2338959,0.6,1
2338960,0.6,1
2338961,0.6,1
2338962,0.6,1
2338963,0.6,1
2338964,0.6,1
2338965,0.6,1
2338966,0.6,1
2340139,0.6,1
2340140,0.6,1
2340141,0.6,1
2340142,0.6,1
2340143,0.6,1
2340144,0.6,1
2340145,0.6,1
2340146,0.6,1
2340346,0.6,1
2340347,0.6,1
2340348,0.6,1
2340349,0.6,1
2340350,0.6,1
2340351,0.6,1
2340352,0.6,1
2340353,0.6,1
2340354,0.6,1
2340355,0.6,1
2340356,0.6,1
2340357,0.6,1
2340358,0.6,1
2340359,0.6,1
2340676,0.6,1
2340677,0.6,1
2340678,0.6,1
2340679,0.6,1
2340680,0.6,1
2340681,0.6,1
2340682,0.6,1
2340683,0.6,1
2340684,0.6,1
2340685,0.6,1
2340686,0.6,1
2340687,0.6,1
2340688,0.6,1
2340704,0.6,1
2340705,0.6,1
2340706,0.6,1
2340707,0.6,1
2340708,0.6,1
2340709,0.6,1
2340710,0.6,1
2340711,0.6,1
2340712,0.6,1
2340713,0.6,1
2340714,0.6,1
2340715,0.6,1
2340716,0.6,1
2340717,0.6,1
2340718,0.6,1
2340719,0.6,1
2340720,0.6,1
2340721,0.6,1
2340722,0.6,1
2340723,0.6,1
2340724,0.6,1
2340725,0.6,1
2340726,0.6,1
2340727,0.6,1
2340728,0.6,1
2340729,0.6,1
2340730,0.6,1
2340731,0.6,1
2340732,0.6,1
2340733,0.6,1
2340734,0.6,1
2340735,0.6,1
2340736,0.6,1
2340737,0.6,1
2340738,0.6,1
2340739,0.6,1
2340740,0.6,1
2340741,0.6,1
2340742,0.6,1
2340743,0.6,1
2340744,0.6,1
2340745,0.6,1
2340746,0.6,1
2340747,0.6,1
2340748,0.6,1
2340749,0.6,1
2340750,0.6,1
2340751,0.6,1
2340752,0.6,1
2340753,0.6,1
2340754,0.6,1
2340755,0.6,1
2340756,0.6,1
2340757,0.6,1
2340792,0.6,1
2340793,0.6,1
2340794,0.6,1
2340795,0.6,1
2340796,0.6,1
2340797,0.6,1
2340798,0.6,1
2340799,0.6,1
2341136,0.6,1
2341137,0.6,1
2341138,0.6,1
2341139,0.6,1
2341140,0.6,1
2341141,0.6,1
2341142,0.6,1
2341143,0.6,1
2341507,0.6,1
2341508,0.6,1
2341529,0.6,1
2341530,0.6,1
2341531,0.6,1
2341532,0.6,1
2341533,0.6,1
2341534,0.6,1
2341535,0.6,1
2341536,0.6,1
2341537,0.6,1
2341538,0.6,1
2341539,0.6,1
2341540,0.6,1
2341541,0.6,1
2341542,0.6,1
2341543,0.6,1
2341544,0.6,1
2341545,0.6,1
2341546,0.6,1
2341547,0.6,1
2341548,0.6,1
2341572,0.6,1
2341573,0.6,1
2341574,0.6,1
2341575,0.6,1
2341576,0.6,1
2341577,0.6,1
2341578,0.6,1
2341579,0.6,1
2341580,0.6,1
2341581,0.6,1
2341582,0.6,1
2341583,0.6,1
2341584,0.6,1
2341585,0.6,1
2341586,0.6,1
2341587,0.6,1
2341588,0.6,1
2341589,0.6,1
2341590,0.6,1
2341591,0.6,1
2341592,0.6,1
2341593,0.6,1
2341594,0.6,1
2341595,0.6,1
2341596,0.6,1
2341597,0.6,1
2341598,0.6,1
2341599,0.6,1
2341600,0.6,1
2341601,0.6,1
2341602,0.6,1
2341603,0.6,1
2341604,0.6,1
2341605,0.6,1
2341606,0.6,1
2341607,0.6,1
2341608,0.6,1
2341609,0.6,1
2341610,0.6,1
2341611,0.6,1
2341612,0.6,1
2341613,0.6,1
2341614,0.6,1
2341615,0.6,1
2341616,0.6,1
2341617,0.6,1
2341618,0.6,1
2341619,0.6,1
2341620,0.6,1
2341621,0.6,1
2341622,0.6,1
2341623,0.6,1
2341624,0.6,1
2341625,0.6,1
2341626,0.6,1
2341627,0.6,1
2341628,0.6,1
2341629,0.6,1
2341630,0.6,1
2341631,0.6,1
2341632,0.6,1
2341633,0.6,1
2341634,0.6,1
2341635,0.6,1
2341636,0.6,1
2341637,0.6,1
2341638,0.6,1
2341639,0.6,1
2341640,0.6,1
2341641,0.6,1
2341642,0.6,1
2341643,0.6,1
2341644,0.6,1
2341645,0.6,1
2341646,0.6,1
2341647,0.6,1
2341648,0.6,1
2341649,0.6,1
2341650,0.6,1
2341651,0.6,1
2341652,0.6,1
2341653,0.6,1
2341654,0.6,1
2341655,0.6,1
2341656,0.6,1
2341657,0.6,1
2341658,0.6,1
2341659,0.6,1
2341745,0.6,1
2341746,0.6,1
2341747,0.6,1
2341748,0.6,1
2341749,0.6,1
2341750,0.6,1
2341751,0.6,1
2341752,0.6,1
2341753,0.6,1
2341754,0.6,1
2341755,0.6,1
2341756,0.6,1
2341757,0.6,1
2341758,0.6,1
2341759,0.6,1
2341760,0.6,1
2341761,0.6,1
2341762,0.6,1
2341763,0.6,1
2341764,0.6,1
2341765,0.6,1
2341790,0.6,1
2341791,0.6,1
2341792,0.6,1
2341793,0.6,1
2341794,0.6,1
2341795,0.6,1
2341796,0.6,1
2341797,0.6,1
2341798,0.6,1
2341799,0.6,1
2341800,0.6,1
2341801,0.6,1
2341802,0.6,1
2341803,0.6,1
2341804,0.6,1
2341805,0.6,1
2342978,0.6,1
2342979,0.6,1
2342980,0.6,1
2342981,0.6,1
2342982,0.6,1
2342983,0.6,1
2342984,0.6,1
2342985,0.6,1
2343185,0.6,1
2343186,0.6,1
2343187,0.6,1
2343188,0.6,1
2343189,0.6,1
2343190,0.6,1
2343191,0.6,1
2343192,0.6,1
2343193,0.6,1
2343194,0.6,1
2343195,0.6,1
2343196,0.6,1
2343197,0.6,1
2343198,0.6,1
2343516,0.6,1
2343517,0.6,1
2343518,0.6,1
2343519,0.6,1
2343520,0.6,1
2343521,0.6,1
2343522,0.6,1
2343523,0.6,1
2343524,0.6,1
2343525,0.6,1
2343526,0.6,1
2343527,0.6,1
2343528,0.6,1
2343541,0.6,1
2343542,0.6,1
2343543,0.6,1
2343544,0.6,1
2343545,0.6,1
2343546,0.6,1
2343547,0.6,1
2343548,0.6,1
2343549,0.6,1
2343550,0.6,1
2343551,0.6,1
2343552,0.6,1
2343553,0.6,1
2343554,0.6,1
2343555,0.6,1
2343556,0.6,1
2343557,0.6,1
2343558,0.6,1
2343559,0.6,1
2343560,0.6,1
2343561,0.6,1
2343562,0.6,1
