cell_id,mean_risk,n_spp_risk
1192009,0.6,1
1192010,0.6,1
1192011,0.6,1
1192012,0.6,1
1192013,0.6,1
1192014,0.6,1
1192015,0.6,1
1192016,0.6,1
1192017,0.6,1
1192018,0.6,1
1192019,0.6,1
1192020,0.6,1
1192021,0.6,1
1192022,0.6,1
1192023,0.6,1
1192024,0.6,1
1192025,0.6,1
1192026,0.6,1
1192027,0.6,1
1192028,0.6,1
1192029,0.6,1
1192030,0.6,1
1192031,0.6,1
1192032,0.6,1
1192033,0.6,1
1192034,0.6,1
1192035,0.6,1
1192036,0.6,1
1192037,0.6,1
1192038,0.6,1
1192039,0.6,1
1192040,0.6,1
1192041,0.6,1
1192042,0.6,1
1192043,0.6,1
1192044,0.6,1
1192045,0.6,1
1192046,0.6,1
1192047,0.6,1
1192048,0.6,1
1192049,0.6,1
1192050,0.6,1
1192051,0.6,1
1192052,0.6,1
1192053,0.6,1
1192054,0.6,1
1192055,0.6,1
1192056,0.6,1
1192057,0.6,1
1192058,0.6,1
1192059,0.6,1
1192060,0.6,1
1192061,0.6,1
1192062,0.6,1
1192063,0.6,1
1192064,0.6,1
1192065,0.6,1
1192066,0.6,1
1192067,0.6,1
1192068,0.6,1
1192069,0.6,1
1192070,0.6,1
1192071,0.6,1
1192072,0.6,1
1192073,0.6,1
1192074,0.6,1
1192075,0.6,1
1192076,0.6,1
1192077,0.6,1
1192078,0.6,1
1192079,0.6,1
1192080,0.6,1
1192081,0.6,1
1192082,0.6,1
1192083,0.6,1
1192084,0.6,1
1192085,0.6,1
1192086,0.6,1
1192087,0.6,1
1192088,0.6,1
1192089,0.6,1
1192090,0.6,1
1192091,0.6,1
1192092,0.6,1
1192093,0.6,1
1192094,0.6,1
1192095,0.6,1
1192096,0.6,1
1192097,0.6,1
1192098,0.6,1
1192099,0.6,1
1192100,0.6,1
1192101,0.6,1
1192102,0.6,1
1192103,0.6,1
1192104,0.6,1
1194838,0.6,1
1194839,0.6,1
1194840,0.6,1
1194841,0.6,1
1194842,0.6,1
1194843,0.6,1
1194844,0.6,1
1194845,0.6,1
1194846,0.6,1
1194847,0.6,1
1194848,0.6,1
1194849,0.6,1
1194850,0.6,1
1194851,0.6,1
1194852,0.6,1
1194853,0.6,1
1194854,0.6,1
1194855,0.6,1
1194856,0.6,1
1194857,0.6,1
1194858,0.6,1
1194859,0.6,1
1194860,0.6,1
1194861,0.6,1
1194862,0.6,1
1194863,0.6,1
1194864,0.6,1
1194865,0.6,1
1194866,0.6,1
1194867,0.6,1
1194868,0.6,1
1194869,0.6,1
1194870,0.6,1
1194871,0.6,1
1194872,0.6,1
1194873,0.6,1
1194874,0.6,1
1194875,0.6,1
1194876,0.6,1
1194877,0.6,1
1194878,0.6,1
1194879,0.6,1
1194880,0.6,1
1194881,0.6,1
1194882,0.6,1
1194883,0.6,1
1194884,0.6,1
1194885,0.6,1
1194886,0.6,1
1194887,0.6,1
1194888,0.6,1
1194889,0.6,1
1194890,0.6,1
1194891,0.6,1
1194892,0.6,1
1194893,0.6,1
1194894,0.6,1
1194895,0.6,1
1194896,0.6,1
1194897,0.6,1
1194898,0.6,1
1194899,0.6,1
1194900,0.6,1
1194901,0.6,1
1194902,0.6,1
1194903,0.6,1
1194904,0.6,1
1194905,0.6,1
1194906,0.6,1
1194907,0.6,1
1194908,0.6,1
1194909,0.6,1
1194910,0.6,1
1194911,0.6,1
1194912,0.6,1
1194913,0.6,1
1194914,0.6,1
1194915,0.6,1
1194916,0.6,1
1194917,0.6,1
1194918,0.6,1
1194919,0.6,1
1194920,0.6,1
1194921,0.6,1
1194922,0.6,1
1194923,0.6,1
1194924,0.6,1
1194925,0.6,1
1194926,0.6,1
1194927,0.6,1
1194928,0.6,1
1194929,0.6,1
1194930,0.6,1
1194931,0.6,1
1194932,0.6,1
1194933,0.6,1
1194934,0.6,1
1194935,0.6,1
1194936,0.6,1
1194937,0.6,1
1194938,0.6,1
1194939,0.6,1
1194940,0.6,1
1194941,0.6,1
1194942,0.6,1
1194943,0.6,1
1197677,0.6,1
1197678,0.6,1
1197679,0.6,1
1197680,0.6,1
1197681,0.6,1
1197682,0.6,1
1197683,0.6,1
1197684,0.6,1
1197685,0.6,1
1197686,0.6,1
1197687,0.6,1
1197688,0.6,1
1197689,0.6,1
1197690,0.6,1
1197691,0.6,1
1197692,0.6,1
1197693,0.6,1
1197694,0.6,1
1197695,0.6,1
1197696,0.6,1
1197697,0.6,1
1197698,0.6,1
1197699,0.6,1
1197700,0.6,1
1197701,0.6,1
1197702,0.6,1
1197703,0.6,1
1197704,0.6,1
1197705,0.6,1
1197706,0.6,1
1197707,0.6,1
1197708,0.6,1
1197709,0.6,1
1197710,0.6,1
1197711,0.6,1
1197712,0.6,1
1197713,0.6,1
1197714,0.6,1
1197715,0.6,1
1197716,0.6,1
1197717,0.6,1
1197718,0.6,1
1197719,0.6,1
1197720,0.6,1
1197721,0.6,1
1197722,0.6,1
1197723,0.6,1
1197724,0.6,1
1197725,0.6,1
1197726,0.6,1
1197727,0.6,1
1197728,0.6,1
1197729,0.6,1
1197730,0.6,1
1197731,0.6,1
1197732,0.6,1
1197733,0.6,1
1197734,0.6,1
1197735,0.6,1
1197736,0.6,1
1197737,0.6,1
1197738,0.6,1
1197739,0.6,1
1197740,0.6,1
1197741,0.6,1
1197742,0.6,1
1197743,0.6,1
1197744,0.6,1
1197745,0.6,1
1197746,0.6,1
1197747,0.6,1
1197748,0.6,1
1197749,0.6,1
1197750,0.6,1
1197751,0.6,1
1197752,0.6,1
1197753,0.6,1
1197754,0.6,1
1197755,0.6,1
1197756,0.6,1
1197757,0.6,1
1197758,0.6,1
1197759,0.6,1
1197760,0.6,1
1197761,0.6,1
1197762,0.6,1
1197763,0.6,1
1197764,0.6,1
1197765,0.6,1
1197766,0.6,1
1197767,0.6,1
1197768,0.6,1
1197769,0.6,1
1197770,0.6,1
1197771,0.6,1
1197772,0.6,1
1197773,0.6,1
1197774,0.6,1
1197775,0.6,1
1197776,0.6,1
1197777,0.6,1
1197778,0.6,1
1197779,0.6,1
1197780,0.6,1
1197781,0.6,1
1197782,0.6,1
1200515,0.6,1
1200516,0.6,1
1200517,0.6,1
1200518,0.6,1
1200519,0.6,1
1200520,0.6,1
1200521,0.6,1
1200522,0.6,1
1200523,0.6,1
1200524,0.6,1
1200525,0.6,1
1200526,0.6,1
1200527,0.6,1
1200528,0.6,1
1200529,0.6,1
1200530,0.6,1
1200531,0.6,1
1200532,0.6,1
1200533,0.6,1
1200534,0.6,1
1200535,0.6,1
1200536,0.6,1
1200537,0.6,1
1200538,0.6,1
1200539,0.6,1
1200540,0.6,1
1200541,0.6,1
1200542,0.6,1
1200543,0.6,1
1200544,0.6,1
1200545,0.6,1
1200546,0.6,1
1200547,0.6,1
1200548,0.6,1
1200549,0.6,1
1200550,0.6,1
1200551,0.6,1
1200552,0.6,1
1200553,0.6,1
1200554,0.6,1
1200555,0.6,1
1200556,0.6,1
1200557,0.6,1
1200558,0.6,1
1200559,0.6,1
1200560,0.6,1
1200561,0.6,1
1200562,0.6,1
1200563,0.6,1
1200564,0.6,1
1200565,0.6,1
1200566,0.6,1
1200567,0.6,1
1200568,0.6,1
1200569,0.6,1
1200570,0.6,1
1200571,0.6,1
1200572,0.6,1
1200573,0.6,1
1200574,0.6,1
1200575,0.6,1
1200576,0.6,1
1200577,0.6,1
1200578,0.6,1
1200579,0.6,1
1200580,0.6,1
1200581,0.6,1
1200582,0.6,1
1200583,0.6,1
1200584,0.6,1
1200585,0.6,1
1200586,0.6,1
1200587,0.6,1
1200588,0.6,1
1200589,0.6,1
1200590,0.6,1
1200591,0.6,1
1200592,0.6,1
1200593,0.6,1
1200594,0.6,1
1200595,0.6,1
1200596,0.6,1
1200597,0.6,1
1200598,0.6,1
1200599,0.6,1
1200600,0.6,1
1200601,0.6,1
1200602,0.6,1
1200603,0.6,1
1200604,0.6,1
1200605,0.6,1
1200606,0.6,1
1200607,0.6,1
1200608,0.6,1
1200609,0.6,1
1200610,0.6,1
1200611,0.6,1
1200612,0.6,1
1200613,0.6,1
1200614,0.6,1
1200615,0.6,1
1200616,0.6,1
1200617,0.6,1
1200618,0.6,1
1200619,0.6,1
1200620,0.6,1
1200621,0.6,1
1203354,0.6,1
1203355,0.6,1
1203356,0.6,1
1203357,0.6,1
1203358,0.6,1
1203359,0.6,1
1203360,0.6,1
1203361,0.6,1
1203362,0.6,1
1203363,0.6,1
1203364,0.6,1
1203365,0.6,1
1203366,0.6,1
1203367,0.6,1
1203368,0.6,1
1203369,0.6,1
1203370,0.6,1
1203371,0.6,1
1203372,0.6,1
1203373,0.6,1
1203374,0.6,1
1203375,0.6,1
1203376,0.6,1
1203377,0.6,1
1203378,0.6,1
1203379,0.6,1
1203380,0.6,1
1203381,0.6,1
1203382,0.6,1
1203383,0.6,1
1203384,0.6,1
1203385,0.6,1
1203386,0.6,1
1203387,0.6,1
1203388,0.6,1
1203389,0.6,1
1203390,0.6,1
1203391,0.6,1
1203392,0.6,1
1203393,0.6,1
1203394,0.6,1
1203395,0.6,1
1203396,0.6,1
1203397,0.6,1
1203398,0.6,1
1203399,0.6,1
1203400,0.6,1
1203401,0.6,1
1203402,0.6,1
1203403,0.6,1
1203404,0.6,1
1203405,0.6,1
1203406,0.6,1
1203407,0.6,1
1203408,0.6,1
1203409,0.6,1
1203410,0.6,1
1203411,0.6,1
1203412,0.6,1
1203413,0.6,1
1203414,0.6,1
1203415,0.6,1
1203416,0.6,1
1203417,0.6,1
1203418,0.6,1
1203419,0.6,1
1203420,0.6,1
1203421,0.6,1
1203422,0.6,1
1203423,0.6,1
1203424,0.6,1
1203425,0.6,1
1203426,0.6,1
1203427,0.6,1
1203428,0.6,1
1203429,0.6,1
1203430,0.6,1
1203431,0.6,1
1203432,0.6,1
1203433,0.6,1
1203434,0.6,1
1203435,0.6,1
1203436,0.6,1
1203437,0.6,1
1203438,0.6,1
1203439,0.6,1
1203440,0.6,1
1203441,0.6,1
1203442,0.6,1
1203443,0.6,1
1203444,0.6,1
1203445,0.6,1
1203446,0.6,1
1203447,0.6,1
1203448,0.6,1
1203449,0.6,1
1203450,0.6,1
1203451,0.6,1
1203452,0.6,1
1203453,0.6,1
1203454,0.6,1
1203455,0.6,1
1203456,0.6,1
1203457,0.6,1
1203458,0.6,1
1203459,0.6,1
1203460,0.6,1
1206193,0.6,1
1206194,0.6,1
1206195,0.6,1
1206196,0.6,1
1206197,0.6,1
1206198,0.6,1
1206199,0.6,1
1206200,0.6,1
1206201,0.6,1
1206202,0.6,1
1206203,0.6,1
1206204,0.6,1
1206205,0.6,1
1206206,0.6,1
1206207,0.6,1
1206208,0.6,1
1206209,0.6,1
1206210,0.6,1
1206211,0.6,1
1206212,0.6,1
1206213,0.6,1
1206214,0.6,1
1206215,0.6,1
1206216,0.6,1
1206217,0.6,1
1206218,0.6,1
1206219,0.6,1
1206220,0.6,1
1206221,0.6,1
1206222,0.6,1
1206223,0.6,1
1206224,0.6,1
1206225,0.6,1
1206226,0.6,1
1206227,0.6,1
1206228,0.6,1
1206229,0.6,1
1206230,0.6,1
1206231,0.6,1
1206232,0.6,1
1206233,0.6,1
1206234,0.6,1
1206235,0.6,1
1206236,0.6,1
1206237,0.6,1
1206238,0.6,1
1206239,0.6,1
1206240,0.6,1
1206241,0.6,1
1206242,0.6,1
1206243,0.6,1
1206244,0.6,1
1206245,0.6,1
1206246,0.6,1
1206247,0.6,1
1206248,0.6,1
1206249,0.6,1
1206250,0.6,1
1206251,0.6,1
1206252,0.6,1
1206253,0.6,1
1206254,0.6,1
1206255,0.6,1
1206256,0.6,1
1206257,0.6,1
1206258,0.6,1
1206259,0.6,1
1206260,0.6,1
1206261,0.6,1
1206262,0.6,1
1206263,0.6,1
1206264,0.6,1
1206265,0.6,1
1206266,0.6,1
1206267,0.6,1
1206268,0.6,1
1206269,0.6,1
1206270,0.6,1
1206271,0.6,1
1206272,0.6,1
1206273,0.6,1
1206274,0.6,1
1206275,0.6,1
1206276,0.6,1
1206277,0.6,1
1206278,0.6,1
1206279,0.6,1
1206280,0.6,1
1206281,0.6,1
1206282,0.6,1
1206283,0.6,1
1206284,0.6,1
1206285,0.6,1
1206286,0.6,1
1206287,0.6,1
1206288,0.6,1
1206289,0.6,1
1206290,0.6,1
1206291,0.6,1
1206292,0.6,1
1206293,0.6,1
1206294,0.6,1
1206295,0.6,1
1206296,0.6,1
1206297,0.6,1
1206298,0.6,1
1206299,0.6,1
1209032,0.6,1
1209033,0.6,1
1209034,0.6,1
1209035,0.6,1
1209036,0.6,1
1209037,0.6,1
1209038,0.6,1
1209039,0.6,1
1209040,0.6,1
1209041,0.6,1
1209042,0.6,1
1209043,0.6,1
1209044,0.6,1
1209045,0.6,1
1209046,0.6,1
1209047,0.6,1
1209048,0.6,1
1209049,0.6,1
1209050,0.6,1
1209051,0.6,1
1209052,0.6,1
1209053,0.6,1
1209054,0.6,1
1209055,0.6,1
1209056,0.6,1
1209057,0.6,1
1209058,0.6,1
1209059,0.6,1
1209060,0.6,1
1209061,0.6,1
1209062,0.6,1
1209063,0.6,1
1209064,0.6,1
1209065,0.6,1
1209066,0.6,1
1209067,0.6,1
1209068,0.6,1
1209069,0.6,1
1209070,0.6,1
1209071,0.6,1
1209072,0.6,1
1209073,0.6,1
1209074,0.6,1
1209075,0.6,1
1209076,0.6,1
1209077,0.6,1
1209078,0.6,1
1209079,0.6,1
1209080,0.6,1
1209081,0.6,1
1209082,0.6,1
1209083,0.6,1
1209084,0.6,1
1209085,0.6,1
1209086,0.6,1
1209087,0.6,1
1209088,0.6,1
1209089,0.6,1
1209090,0.6,1
1209091,0.6,1
1209092,0.6,1
1209093,0.6,1
1209094,0.6,1
1209095,0.6,1
1209096,0.6,1
1209097,0.6,1
1209098,0.6,1
1209099,0.6,1
1209100,0.6,1
1209101,0.6,1
1209102,0.6,1
1209103,0.6,1
1209104,0.6,1
1209105,0.6,1
1209106,0.6,1
1209107,0.6,1
1209108,0.6,1
1209109,0.6,1
1209110,0.6,1
1209111,0.6,1
1209112,0.6,1
1209113,0.6,1
1209114,0.6,1
1209115,0.6,1
1209116,0.6,1
1209117,0.6,1
1209118,0.6,1
1209119,0.6,1
1209120,0.6,1
1209121,0.6,1
1209122,0.6,1
1209123,0.6,1
1209124,0.6,1
1209125,0.6,1
1209126,0.6,1
1209127,0.6,1
1209128,0.6,1
1209129,0.6,1
1209130,0.6,1
1209131,0.6,1
1209132,0.6,1
1209133,0.6,1
1209134,0.6,1
1209135,0.6,1
1209136,0.6,1
1209137,0.6,1
1211871,0.6,1
1211872,0.6,1
1211873,0.6,1
1211874,0.6,1
1211875,0.6,1
1211876,0.6,1
1211877,0.6,1
1211878,0.6,1
1211879,0.6,1
1211880,0.6,1
1211881,0.6,1
1211882,0.6,1
1211883,0.6,1
1211884,0.6,1
1211885,0.6,1
1211886,0.6,1
1211887,0.6,1
1211888,0.6,1
1211889,0.6,1
1211890,0.6,1
1211891,0.6,1
1211892,0.6,1
1211893,0.6,1
1211894,0.6,1
1211895,0.6,1
1211896,0.6,1
1211897,0.6,1
1211898,0.6,1
1211899,0.6,1
1211900,0.6,1
1211901,0.6,1
1211902,0.6,1
1211903,0.6,1
1211904,0.6,1
1211905,0.6,1
1211906,0.6,1
1211907,0.6,1
1211908,0.6,1
1211909,0.6,1
1211910,0.6,1
1211911,0.6,1
1211912,0.6,1
1211913,0.6,1
1211914,0.6,1
1211915,0.6,1
1211916,0.6,1
1211917,0.6,1
1211918,0.6,1
1211919,0.6,1
1211920,0.6,1
1211921,0.6,1
1211922,0.6,1
1211923,0.6,1
1211924,0.6,1
1211925,0.6,1
1211926,0.6,1
1211927,0.6,1
1211928,0.6,1
1211929,0.6,1
1211930,0.6,1
1211931,0.6,1
1211932,0.6,1
1211933,0.6,1
1211934,0.6,1
1211935,0.6,1
1211936,0.6,1
1211937,0.6,1
1211938,0.6,1
1211939,0.6,1
1211940,0.6,1
1211941,0.6,1
1211942,0.6,1
1211943,0.6,1
1211944,0.6,1
1211945,0.6,1
1211946,0.6,1
1211947,0.6,1
1211948,0.6,1
1211949,0.6,1
1211950,0.6,1
1211951,0.6,1
1211952,0.6,1
1211953,0.6,1
1211954,0.6,1
1211955,0.6,1
1211956,0.6,1
1211957,0.6,1
1211958,0.6,1
1211959,0.6,1
1211960,0.6,1
1211961,0.6,1
1211962,0.6,1
1211963,0.6,1
1211964,0.6,1
1211965,0.6,1
1211966,0.6,1
1211967,0.6,1
1211968,0.6,1
1211969,0.6,1
1211970,0.6,1
1211971,0.6,1
1211972,0.6,1
1211973,0.6,1
1211974,0.6,1
1211975,0.6,1
1211976,0.6,1
1214710,0.6,1
1214711,0.6,1
1214712,0.6,1
1214713,0.6,1
1214714,0.6,1
1214715,0.6,1
1214716,0.6,1
1214717,0.6,1
1214718,0.6,1
1214719,0.6,1
1214720,0.6,1
1214721,0.6,1
1214722,0.6,1
1214723,0.6,1
1214724,0.6,1
1214725,0.6,1
1214726,0.6,1
1214727,0.6,1
1214728,0.6,1
1214729,0.6,1
1214730,0.6,1
1214731,0.6,1
1214732,0.6,1
1214733,0.6,1
1214734,0.6,1
1214735,0.6,1
1214736,0.6,1
1214737,0.6,1
1214738,0.6,1
1214739,0.6,1
1214740,0.6,1
1214741,0.6,1
1214742,0.6,1
1214743,0.6,1
1214744,0.6,1
1214745,0.6,1
1214746,0.6,1
1214747,0.6,1
1214748,0.6,1
1214749,0.6,1
1214750,0.6,1
1214751,0.6,1
1214752,0.6,1
1214753,0.6,1
1214754,0.6,1
1214755,0.6,1
1214756,0.6,1
1214757,0.6,1
1214758,0.6,1
1214759,0.6,1
1214760,0.6,1
1214761,0.6,1
1214762,0.6,1
1214763,0.6,1
1214764,0.6,1
1214765,0.6,1
1214766,0.6,1
1214767,0.6,1
1214768,0.6,1
1214769,0.6,1
1214770,0.6,1
1214771,0.6,1
1214772,0.6,1
1214773,0.6,1
1214774,0.6,1
1214775,0.6,1
1214776,0.6,1
1214777,0.6,1
1214778,0.6,1
1214779,0.6,1
1214780,0.6,1
1214781,0.6,1
1214782,0.6,1
1214783,0.6,1
1214784,0.6,1
1214785,0.6,1
1214786,0.6,1
1214787,0.6,1
1214788,0.6,1
1214789,0.6,1
1214790,0.6,1
1214791,0.6,1
1214792,0.6,1
1214793,0.6,1
1214794,0.6,1
1214795,0.6,1
1214796,0.6,1
1214797,0.6,1
1214798,0.6,1
1214799,0.6,1
1214800,0.6,1
1214801,0.6,1
1214802,0.6,1
1214803,0.6,1
1214804,0.6,1
1214805,0.6,1
1214806,0.6,1
1214807,0.6,1
1214808,0.6,1
1214809,0.6,1
1214810,0.6,1
1214811,0.6,1
1214812,0.6,1
1214813,0.6,1
1214814,0.6,1
1214815,0.6,1
1217549,0.6,1
1217550,0.6,1
1217551,0.6,1
1217552,0.6,1
1217553,0.6,1
1217554,0.6,1
1217555,0.6,1
1217556,0.6,1
1217557,0.6,1
1217558,0.6,1
1217559,0.6,1
1217560,0.6,1
1217561,0.6,1
1217562,0.6,1
1217563,0.6,1
1217564,0.6,1
1217565,0.6,1
1217566,0.6,1
1217567,0.6,1
1217568,0.6,1
1217569,0.6,1
1217570,0.6,1
1217571,0.6,1
1217572,0.6,1
1217573,0.6,1
1217574,0.6,1
1217575,0.6,1
1217576,0.6,1
1217577,0.6,1
1217578,0.6,1
1217579,0.6,1
1217580,0.6,1
1217581,0.6,1
1217582,0.6,1
1217583,0.6,1
1217584,0.6,1
1217585,0.6,1
1217586,0.6,1
1217587,0.6,1
1217588,0.6,1
1217589,0.6,1
1217590,0.6,1
1217591,0.6,1
1217592,0.6,1
1217593,0.6,1
1217594,0.6,1
1217595,0.6,1
1217596,0.6,1
1217597,0.6,1
1217598,0.6,1
1217599,0.6,1
1217600,0.6,1
1217601,0.6,1
1217602,0.6,1
1217603,0.6,1
1217604,0.6,1
1217605,0.6,1
1217606,0.6,1
1217607,0.6,1
1217608,0.6,1
1217609,0.6,1
1217610,0.6,1
1217611,0.6,1
1217612,0.6,1
1217613,0.6,1
1217614,0.6,1
1217615,0.6,1
1217616,0.6,1
1217617,0.6,1
1217618,0.6,1
1217619,0.6,1
1217620,0.6,1
1217621,0.6,1
1217622,0.6,1
1217623,0.6,1
1217624,0.6,1
1217625,0.6,1
1217626,0.6,1
1217627,0.6,1
1217628,0.6,1
1217629,0.6,1
1217630,0.6,1
1217631,0.6,1
1217632,0.6,1
1217633,0.6,1
1217634,0.6,1
1217635,0.6,1
1217636,0.6,1
1217637,0.6,1
1217638,0.6,1
1217639,0.6,1
1217640,0.6,1
1217641,0.6,1
1217642,0.6,1
1217643,0.6,1
1217644,0.6,1
1217645,0.6,1
1217646,0.6,1
1217647,0.6,1
1217648,0.6,1
1217649,0.6,1
1217650,0.6,1
1217651,0.6,1
1217652,0.6,1
1217653,0.6,1
1217654,0.6,1
1220387,0.6,1
1220388,0.6,1
1220389,0.6,1
1220390,0.6,1
1220391,0.6,1
1220392,0.6,1
1220393,0.6,1
1220394,0.6,1
1220395,0.6,1
1220396,0.6,1
1220397,0.6,1
1220398,0.6,1
1220399,0.6,1
1220400,0.6,1
1220401,0.6,1
1220402,0.6,1
1220403,0.6,1
1220404,0.6,1
1220405,0.6,1
1220406,0.6,1
1220407,0.6,1
1220408,0.6,1
1220409,0.6,1
1220410,0.6,1
1220411,0.6,1
1220412,0.6,1
1220413,0.6,1
1220414,0.6,1
1220415,0.6,1
1220416,0.6,1
1220417,0.6,1
1220418,0.6,1
1220419,0.6,1
1220420,0.6,1
1220421,0.6,1
1220422,0.6,1
1220423,0.6,1
1220424,0.6,1
1220425,0.6,1
1220426,0.6,1
1220427,0.6,1
1220428,0.6,1
1220429,0.6,1
1220430,0.6,1
1220431,0.6,1
1220432,0.6,1
1220433,0.6,1
1220434,0.6,1
1220435,0.6,1
1220436,0.6,1
1220437,0.6,1
1220438,0.6,1
1220439,0.6,1
1220440,0.6,1
1220441,0.6,1
1220442,0.6,1
1220443,0.6,1
1220444,0.6,1
1220445,0.6,1
1220446,0.6,1
1220447,0.6,1
1220448,0.6,1
1220449,0.6,1
1220450,0.6,1
1220451,0.6,1
1220452,0.6,1
1220453,0.6,1
1220454,0.6,1
1220455,0.6,1
1220456,0.6,1
1220457,0.6,1
1220458,0.6,1
1220459,0.6,1
1220460,0.6,1
1220461,0.6,1
1220462,0.6,1
1220463,0.6,1
1220464,0.6,1
1220465,0.6,1
1220466,0.6,1
1220467,0.6,1
1220468,0.6,1
1220469,0.6,1
1220470,0.6,1
1220471,0.6,1
1220472,0.6,1
1220473,0.6,1
1220474,0.6,1
1220475,0.6,1
1220476,0.6,1
1220477,0.6,1
1220478,0.6,1
1220479,0.6,1
1220480,0.6,1
1220481,0.6,1
1220482,0.6,1
1220483,0.6,1
1220484,0.6,1
1220485,0.6,1
1220486,0.6,1
1220487,0.6,1
1220488,0.6,1
1220489,0.6,1
1220490,0.6,1
1220491,0.6,1
1220492,0.6,1
1220493,0.6,1
1223226,0.6,1
1223227,0.6,1
1223228,0.6,1
1223229,0.6,1
1223230,0.6,1
1223231,0.6,1
1223232,0.6,1
1223233,0.6,1
1223234,0.6,1
1223235,0.6,1
1223236,0.6,1
1223237,0.6,1
1223238,0.6,1
1223239,0.6,1
1223240,0.6,1
1223241,0.6,1
1223242,0.6,1
1223243,0.6,1
1223244,0.6,1
1223245,0.6,1
1223246,0.6,1
1223247,0.6,1
1223248,0.6,1
1223249,0.6,1
1223250,0.6,1
1223251,0.6,1
1223252,0.6,1
1223253,0.6,1
1223254,0.6,1
1223255,0.6,1
1223256,0.6,1
1223257,0.6,1
1223258,0.6,1
1223259,0.6,1
1223260,0.6,1
1223261,0.6,1
1223262,0.6,1
1223263,0.6,1
1223264,0.6,1
1223265,0.6,1
1223266,0.6,1
1223267,0.6,1
1223268,0.6,1
1223269,0.6,1
1223270,0.6,1
1223271,0.6,1
1223272,0.6,1
1223273,0.6,1
1223274,0.6,1
1223275,0.6,1
1223276,0.6,1
1223277,0.6,1
1223278,0.6,1
1223279,0.6,1
1223280,0.6,1
1223281,0.6,1
1223282,0.6,1
1223283,0.6,1
1223284,0.6,1
1223285,0.6,1
1223286,0.6,1
1223287,0.6,1
1223288,0.6,1
1223289,0.6,1
1223290,0.6,1
1223291,0.6,1
1223292,0.6,1
1223293,0.6,1
1223294,0.6,1
1223295,0.6,1
1223296,0.6,1
1223297,0.6,1
1223298,0.6,1
1223299,0.6,1
1223300,0.6,1
1223301,0.6,1
1223302,0.6,1
1223303,0.6,1
1223304,0.6,1
1223305,0.6,1
1223306,0.6,1
1223307,0.6,1
1223308,0.6,1
1223309,0.6,1
1223310,0.6,1
1223311,0.6,1
1223312,0.6,1
1223313,0.6,1
1223314,0.6,1
1223315,0.6,1
1223316,0.6,1
1223317,0.6,1
1223318,0.6,1
1223319,0.6,1
1223320,0.6,1
1223321,0.6,1
1223322,0.6,1
1223323,0.6,1
1223324,0.6,1
1223325,0.6,1
1223326,0.6,1
1223327,0.6,1
1223328,0.6,1
1223329,0.6,1
1223330,0.6,1
1223331,0.6,1
1223332,0.6,1
1226063,0.6,1
1226065,0.6,1
1226066,0.6,1
1226067,0.6,1
1226068,0.6,1
1226069,0.6,1
1226070,0.6,1
1226071,0.6,1
1226072,0.6,1
1226073,0.6,1
1226074,0.6,1
1226075,0.6,1
1226076,0.6,1
1226077,0.6,1
1226078,0.6,1
1226079,0.6,1
1226080,0.6,1
1226081,0.6,1
1226082,0.6,1
1226083,0.6,1
1226084,0.6,1
1226085,0.6,1
1226086,0.6,1
1226087,0.6,1
1226088,0.6,1
1226089,0.6,1
1226090,0.6,1
1226091,0.6,1
1226092,0.6,1
1226093,0.6,1
1226094,0.6,1
1226095,0.6,1
1226096,0.6,1
1226097,0.6,1
1226098,0.6,1
1226099,0.6,1
1226100,0.6,1
1226101,0.6,1
1226102,0.6,1
1226103,0.6,1
1226104,0.6,1
1226105,0.6,1
1226106,0.6,1
1226107,0.6,1
1226108,0.6,1
1226109,0.6,1
1226110,0.6,1
1226111,0.6,1
1226112,0.6,1
1226113,0.6,1
1226114,0.6,1
1226115,0.6,1
1226116,0.6,1
1226117,0.6,1
1226118,0.6,1
1226119,0.6,1
1226120,0.6,1
1226121,0.6,1
1226122,0.6,1
1226123,0.6,1
1226124,0.6,1
1226125,0.6,1
1226126,0.6,1
1226127,0.6,1
1226128,0.6,1
1226129,0.6,1
1226130,0.6,1
1226131,0.6,1
1226132,0.6,1
1226133,0.6,1
1226134,0.6,1
1226135,0.6,1
1226136,0.6,1
1226137,0.6,1
1226138,0.6,1
1226139,0.6,1
1226140,0.6,1
1226141,0.6,1
1226142,0.6,1
1226143,0.6,1
1226144,0.6,1
1226145,0.6,1
1226146,0.6,1
1226147,0.6,1
1226148,0.6,1
1226149,0.6,1
1226150,0.6,1
1226151,0.6,1
1226152,0.6,1
1226153,0.6,1
1226154,0.6,1
1226155,0.6,1
1226156,0.6,1
1226157,0.6,1
1226158,0.6,1
1226159,0.6,1
1226160,0.6,1
1226161,0.6,1
1226162,0.6,1
1226163,0.6,1
1226164,0.6,1
1226165,0.6,1
1226166,0.6,1
1226167,0.6,1
1226168,0.6,1
1226169,0.6,1
1226170,0.6,1
1226171,0.6,1
1228902,0.6,1
1228903,0.6,1
1228904,0.6,1
1228905,0.6,1
1228906,0.6,1
1228907,0.6,1
1228908,0.6,1
1228909,0.6,1
1228910,0.6,1
1228911,0.6,1
1228912,0.6,1
1228913,0.6,1
1228914,0.6,1
1228915,0.6,1
1228916,0.6,1
1228917,0.6,1
1228918,0.6,1
1228919,0.6,1
1228920,0.6,1
1228921,0.6,1
1228922,0.6,1
1228923,0.6,1
1228924,0.6,1
