loiczid,year,wdpa_yr_km2
45744,1988,13.75585196869168
46464,1988,8.0242469817368125
47185,1988,25.21906194260141
47194,1988,3.43896299217292
47571,1988,221.23995249645785
47572,1988,168.50918661647307
48291,1988,179.9723965903828
48292,1988,25.21906194260141
48630,1988,1.1463209973909732
49308,1988,1.1463209973909732
49311,1988,10.31688897651876
49352,1988,21.780098950428492
50749,1988,4.585283989563893
50759,1988,1.1463209973909732
51469,1988,2.2926419947819463
52921,1988,5.731604986954866
53650,1988,1.1463209973909732
54348,1988,44.70651889824796
55545,1988,2.2926419947819463
55792,1988,2.2926419947819463
56265,1988,2.2926419947819463
58968,1988,52.730765879984766
58969,1988,150.16805065821748
59689,1988,17.194814960864598
59690,1988,114.63209973909733
62153,1988,152.46069265299943
62356,1988,2.2926419947819463
62873,1988,37.828592913902114
64513,1988,5.731604986954866
65185,1988,1.1463209973909732
65190,1988,2.2926419947819463
65454,1988,4.585283989563893
65455,1988,36.68227191651114
65456,1988,3.43896299217292
66174,1988,11.463209973909732
66175,1988,1.1463209973909732
66471,1988,8.0242469817368125
66626,1988,3.43896299217292
66631,1988,59.60869186433061
68061,1988,5.731604986954866
68063,1988,1.1463209973909732
68767,1988,76.80350682519521
69339,1988,4.585283989563893
70922,1988,443.62622599030664
70966,1988,9.170567979127785
72298,1988,1.1463209973909732
72341,1988,30.950666929556277
72342,1988,33.24330892433822
73018,1988,1.1463209973909732
73061,1988,881.5208469936584
73062,1988,273.9707183764426
73115,1988,24.072740945210438
73782,1988,80.24246981736813
73783,1988,37.828592913902114
73834,1988,8.0242469817368125
74503,1988,85.974074804323
74563,1988,1.1463209973909732
75223,1988,135.26587769213484
75911,1988,683.2073144450201
75942,1988,216.65466850689396
75943,1988,208.63042152515712
75944,1988,6.87792598434584
75945,1988,55.02340787476672
75946,1988,3.43896299217292
76662,1988,41.26755590607504
76663,1988,93.9983217860598
76665,1988,10.31688897651876
78373,1988,5.731604986954866
78374,1988,3.43896299217292
81271,1988,1.1463209973909732
82206,1988,2.2926419947819463
86008,1988,292.3118543346982
86009,1988,1157.784207364883
86728,1988,20.63377795303752
86729,1988,61.901333859112555
88565,1988,671.7441044711103
88566,1988,2418.7373044949536
88695,1988,5.731604986954866
89286,1988,8.0242469817368125
89410,1988,394.3344231024948
89411,1988,633.9155115572082
89412,1988,769.181389249343
89413,1988,75.65718582780423
89415,1988,358.7984721833746
89416,1988,165.07022362430016
90131,1988,292.3118543346982
90132,1988,475.7232139172539
90136,1988,83.68143280954105
90852,1988,42.41387690346601
90853,1988,491.77170788072755
90854,1988,770.327710246734
90855,1988,44.70651889824796
91575,1988,143.29012467387165
93370,1988,1.1463209973909732
93371,1988,8.0242469817368125
94917,1988,9.170567979127785
97788,1988,8.0242469817368125
102472,1988,1.1463209973909732
104844,1988,488.3327448885546
104845,1988,84.82775380693202
105563,1988,256.775903415578
105564,1988,2698.439627858351
105565,1988,2145.912907115902
106284,1988,59.60869186433061
106285,1988,436.7483000059608
116116,1988,146.72908766604456
134936,1988,120.36370472605219
145007,1988,25.21906194260141
149779,1988,2.2926419947819463
149781,1988,1.1463209973909732
149782,1988,12.609530971300705
161148,1988,3.43896299217292
161149,1988,5.731604986954866
162993,1988,1.1463209973909732
177516,1988,1.1463209973909732
177517,1988,40.121234908684066
178804,1988,10.31688897651876
178803,1988,3.43896299217292
179912,1988,1.1463209973909732
179915,1988,3.43896299217292
184533,1988,1.1463209973909732
201810,1988,57.316049869548664
201811,1988,71.07190183824034
201812,1988,24.072740945210438
202530,1988,76.80350682519521
202531,1988,167.3628656190821
202532,1988,163.92390262690918
203250,1988,24.072740945210438
203251,1988,178.82607559299183
203252,1988,157.04597664256335
203253,1988,33.24330892433822
203970,1988,18.34113595825557
203971,1988,187.9966435721196
203972,1988,139.85116168169873
203973,1988,166.21654462169113
203974,1988,145.5827666686536
203975,1988,10.31688897651876
204690,1988,4.585283989563893
204691,1988,287.7265703451343
204692,1988,209.7767425225481
204693,1988,169.65550761386405
204694,1988,56.16972887215769
205411,1988,36.68227191651114
205412,1988,93.9983217860598
205413,1988,72.21822283563131
205415,1988,48.145481890420875
205416,1988,4.585283989563893
206132,1988,96.29096378084175
206133,1988,160.48493963473626
206134,1988,126.09530971300705
206135,1988,59.60869186433061
206136,1988,52.730765879984766
206853,1988,83.68143280954105
206854,1988,58.46237086693964
206855,1988,118.07106273127025
206856,1988,87.12039580171397
206857,1988,12.609530971300705
207574,1988,13.75585196869168
207575,1988,19.487456955646547
207576,1988,20.63377795303752
207577,1988,36.68227191651114
11246,1994,1.1463209973909732
11247,1994,543.3561527633213
11248,1994,544.5024737607123
11249,1994,541.0635107685393
11250,1994,543.3561527633213
11251,1994,543.3561527633213
11252,1994,541.0635107685393
11253,1994,542.2098317659303
11254,1994,543.3561527633213
11255,1994,544.5024737607123
11256,1994,543.3561527633213
11257,1994,541.0635107685393
11258,1994,544.5024737607123
11259,1994,542.2098317659303
11260,1994,543.3561527633213
11261,1994,539.9171897711484
11262,1994,549.0877577502762
11263,1994,536.4782267789755
11264,1994,537.6245477763664
11265,1994,546.7951157554942
11266,1994,543.3561527633213
11267,1994,543.3561527633213
11268,1994,544.5024737607123
11269,1994,544.5024737607123
11270,1994,543.3561527633213
11271,1994,542.2098317659303
11272,1994,542.2098317659303
11273,1994,543.3561527633213
11274,1994,543.3561527633213
11275,1994,543.3561527633213
11276,1994,542.2098317659303
11277,1994,543.3561527633213
11278,1994,543.3561527633213
11279,1994,543.3561527633213
11280,1994,542.2098317659303
11281,1994,541.0635107685393
11282,1994,544.5024737607123
11283,1994,543.3561527633213
11284,1994,543.3561527633213
11285,1994,542.2098317659303
11286,1994,543.3561527633213
11287,1994,542.2098317659303
11288,1994,541.0635107685393
11289,1994,546.7951157554942
11290,1994,537.6245477763664
11291,1994,544.5024737607123
11292,1994,544.5024737607123
11293,1994,543.3561527633213
11294,1994,538.7708687737575
11966,1994,1.1463209973909732
11967,1994,583.4773876720054
11968,1994,582.3310666746144
11969,1994,582.3310666746144
11970,1994,583.4773876720054
11971,1994,584.6237086693964
11972,1994,582.3310666746144
11973,1994,584.6237086693964
11974,1994,583.4773876720054
11975,1994,581.1847456772234
11976,1994,583.4773876720054
11977,1994,583.4773876720054
11978,1994,583.4773876720054
11979,1994,582.3310666746144
11980,1994,582.3310666746144
11981,1994,584.6237086693964
11982,1994,582.3310666746144
11983,1994,583.4773876720054
11984,1994,583.4773876720054
11985,1994,582.3310666746144
11986,1994,577.7457826850505
11987,1994,593.7942766485241
11988,1994,584.6237086693964
11989,1994,567.4288937085317
11990,1994,593.7942766485241
11991,1994,583.4773876720054
11992,1994,578.8921036824415
11993,1994,585.7700296667873
11994,1994,576.5994616876595
11995,1994,541.0635107685393
11996,1994,528.4539797972386
11997,1994,410.3829170659684
11998,1994,406.9439540737955
11999,1994,483.7474608989907
12000,1994,583.4773876720054
12001,1994,583.4773876720054
12002,1994,583.4773876720054
12003,1994,582.3310666746144
12004,1994,558.258325729404
12005,1994,513.551806831156
12006,1994,435.60197900856986
12007,1994,406.9439540737955
12008,1994,521.5760538128928
12009,1994,584.6237086693964
12010,1994,582.3310666746144
12011,1994,584.6237086693964
12012,1994,581.1847456772234
12013,1994,586.9163506641783
12014,1994,578.8921036824415
12687,1994,625.8912645754714
12688,1994,624.7449435780804
12689,1994,625.8912645754714
12690,1994,621.3059805859075
12691,1994,625.8912645754714
12692,1994,625.8912645754714
12693,1994,622.4523015832984
12694,1994,625.8912645754714
12695,1994,622.4523015832984
12696,1994,625.8912645754714
12697,1994,625.8912645754714
12698,1994,623.5986225806895
12699,1994,624.7449435780804
12700,1994,625.8912645754714
12701,1994,597.2332396406971
12702,1994,494.0643498755095
12703,1994,623.5986225806895
12704,1994,625.8912645754714
12705,1994,622.4523015832984
12706,1994,624.7449435780804
12707,1994,625.8912645754714
12708,1994,622.4523015832984
12709,1994,602.9648446276519
12710,1994,519.2834118181108
12711,1994,566.2825727111408
12712,1994,467.6989669355171
12713,1994,456.23575696160736
12714,1994,283.1412863555704
12715,1994,261.3611874051419
12716,1994,326.70148425642736
12717,1994,386.310176120758
12718,1994,456.23575696160736
12719,1994,520.4297328155019
12720,1994,591.5016346537421
12721,1994,543.3561527633213
12722,1994,519.2834118181108
12723,1994,475.7232139172539
12724,1994,607.5501286172158
12725,1994,622.4523015832984
12726,1994,625.8912645754714
12727,1994,625.8912645754714
12728,1994,622.4523015832984
12729,1994,479.1621769094268
12730,1994,393.18810210510384
12731,1994,504.3812388520282
12732,1994,623.5986225806895
12733,1994,625.8912645754714
12734,1994,620.1596595885165
13407,1994,649.9640055206818
13408,1994,647.6713635258999
13409,1994,646.525042528509
13410,1994,641.93975853894506
13411,1994,553.6730417398401
13412,1994,490.62538688333655
13413,1994,421.8461270398781
13414,1994,389.7491391129309
13415,1994,389.7491391129309
13416,1994,534.1855847841936
13417,1994,393.18810210510384
13418,1994,590.3553136563512
13419,1994,443.62622599030664
13420,1994,173.09447060603696
13421,1994,175.3871126008189
13422,1994,241.87373044949535
13423,1994,433.3093370137879
13424,1994,608.6964496146068
13425,1994,647.6713635258999
13426,1994,648.8176845232908
13427,1994,566.2825727111408
13428,1994,616.7206965963436
13429,1994,500.94227585985533
13430,1994,448.2115099798705
13431,1994,402.3586700842316
13432,1994,280.84864436078846
13433,1994,204.04513753559323
13434,1994,273.9707183764426
13435,1994,260.21486640775095
13436,1994,257.922224412969
13437,1994,402.3586700842316
13438,1994,433.3093370137879
13439,1994,606.4038076198249
13440,1994,278.5560023660065
13441,1994,178.82607559299183
13442,1994,131.82691469996192
13443,1994,159.3386186373453
13444,1994,230.41052047558563
13445,1994,535.3319057815845
13446,1994,510.1128438389831
13447,1994,271.6780763816607
13448,1994,240.72740945210438
13449,1994,238.43476745732244
13450,1994,323.2625212642545
13451,1994,508.9665228415921
13452,1994,645.3787215311179
13453,1994,648.8176845232908
13454,1994,645.3787215311179
14126,1994,2.2926419947819463
14127,1994,688.9389194319749
14128,1994,688.9389194319749
14129,1994,688.9389194319749
14130,1994,690.0852404293659
14131,1994,687.792598434584
14132,1994,695.8168454163208
14133,1994,637.3544745493812
14134,1994,624.7449435780804
14135,1994,459.67471995378025
14136,1994,412.67555906075034
14137,1994,190.28928556690155
14138,1994,334.7257312381642
14139,1994,441.3335839955247
14140,1994,427.577732026833
14141,1994,570.8678567007047
14142,1994,630.4765485650353
14143,1994,637.3544745493812
14144,1994,685.499956439802
14145,1994,619.0133385911256
14146,1994,473.4305719224719
14147,1994,359.9447931807656
14148,1994,565.1362517137499
14149,1994,522.7223748102838
14150,1994,563.9899307163588
14151,1994,547.9414367528852
14152,1994,635.0618325545992
14153,1994,299.189780319044
14154,1994,295.7508173268711
14155,1994,381.7248921311941
14156,1994,192.5819275616835
14157,1994,331.28676824599125
14158,1994,503.2349178546373
14159,1994,514.698127828547
14160,1994,474.5768929198629
14161,1994,563.9899307163588
14162,1994,523.8686958076747
14163,1994,555.9656837346221
14164,1994,671.7441044711103
14165,1994,685.499956439802
14166,1994,694.6705244189297
14167,1994,686.646277437193
14168,1994,692.3778824241479
14169,1994,687.792598434584
14170,1994,690.0852404293659
14171,1994,688.9389194319749
14172,1994,691.2315614267569
14173,1994,690.0852404293659
14174,1994,687.792598434584
14846,1994,3.43896299217292
14847,1994,731.3527963354409
14848,1994,732.4991173328319
14849,1994,733.6454383302229
14850,1994,733.6454383302229
14851,1994,733.6454383302229
14852,1994,731.3527963354409
14853,1994,733.6454383302229
14854,1994,737.0844013223958
14855,1994,731.3527963354409
14856,1994,732.4991173328319
14857,1994,733.6454383302229
14858,1994,730.2064753380499
14859,1994,717.5969443667492
14860,1994,707.2800553902305
14861,1994,652.2566475154638
14862,1994,604.1111656250429
14863,1994,647.6713635258999
14864,1994,733.6454383302229
14865,1994,734.7917593276138
14866,1994,729.060154340659
14867,1994,735.9380803250048
14868,1994,731.3527963354409
14869,1994,735.9380803250048
14870,1994,731.3527963354409
14871,1994,733.6454383302229
14872,1994,733.6454383302229
14873,1994,732.4991173328319
14874,1994,733.6454383302229
14875,1994,732.4991173328319
14876,1994,731.3527963354409
14877,1994,719.8895863615312
14878,1994,676.3293884606742
14879,1994,636.2081535519901
14880,1994,668.3051414789373
14881,1994,732.4991173328319
14882,1994,734.7917593276138
14883,1994,730.2064753380499
14884,1994,735.9380803250048
14885,1994,734.7917593276138
14886,1994,725.621191348486
14887,1994,741.6696853119597
14888,1994,731.3527963354409
14889,1994,733.6454383302229
14890,1994,730.2064753380499
14891,1994,734.7917593276138
14892,1994,731.3527963354409
14893,1994,733.6454383302229
14894,1994,729.060154340659
27167,1994,6.87792598434584
27885,1994,5.731604986954866
27886,1994,119.21738372866122
27887,1994,691.2315614267569
27888,1994,182.26503858516475
28607,1994,375.9932871442392
28608,1994,88.26671679910494
28606,1994,327.84780525381836
33622,1994,2.2926419947819463
33623,1994,37.828592913902114
33624,1994,14.902172966082652
34342,1994,26.365382939992383
34343,1994,16.048493963473625
34968,1994,87.12039580171397
35664,1994,14.902172966082652
36431,1994,10.31688897651876
41435,1994,2.2926419947819463
41728,1994,43.560197900856984
41729,1994,10.31688897651876
42448,1994,21.780098950428492
42838,1994,22.926419947819465
42839,1994,13.75585196869168
42897,1994,427.577732026833
42898,1994,171.948149608646
43616,1994,132.9732356973529
43617,1994,169.65550761386405
43620,1994,51.58444488259379
44271,1994,13.75585196869168
44272,1994,43.560197900856984
44610,1994,2.2926419947819463
44993,1994,59.60869186433061
44994,1994,220.09363149906687
44995,1994,10.31688897651876
45047,1994,259.06854541035995
45048,1994,105.46153175996953
45328,1994,17.194814960864598
45329,1994,4.585283989563893
45330,1994,1.1463209973909732
45744,1994,1.1463209973909732
46464,1994,3.43896299217292
46754,1994,30.950666929556277
46755,1994,21.780098950428492
46756,1994,1.1463209973909732
47148,1994,4.585283989563893
47474,1994,12.609530971300705
47475,1994,2.2926419947819463
48193,1994,26.365382939992383
50026,1994,10.31688897651876
50501,1994,4.585283989563893
50787,1994,4.585283989563893
51460,1994,24.072740945210438
51461,1994,40.121234908684066
51462,1994,27.51170393738336
51463,1994,18.34113595825557
51468,1994,4.585283989563893
51507,1994,8.0242469817368125
51518,1994,2.2926419947819463
52188,1994,158.19229763995432
52199,1994,1.1463209973909732
52200,1994,1.1463209973909732
52201,1994,1.1463209973909732
52520,1994,1.1463209973909732
52902,1994,110.04681574953344
52903,1994,36.68227191651114
53239,1994,1.1463209973909732
54340,1994,45.85283989563893
54341,1994,76.80350682519521
54677,1994,3.43896299217292
54345,1994,24.072740945210438
54346,1994,9.170567979127785
54347,1994,11.463209973909732
55064,1994,12.609530971300705
55082,1994,10.31688897651876
55083,1994,5.731604986954866
55396,1994,9.170567979127785
55397,1994,5.731604986954866
56116,1994,1.1463209973909732
57243,1994,3.43896299217292
57244,1994,38.97491391129309
59397,1994,401.2123490868406
59398,1994,34.389629921729195
59869,1994,384.01753412597606
59870,1994,2166.5466850689395
59871,1994,1228.8561092031234
60589,1994,4.585283989563893
60590,1994,829.9364021110646
60591,1994,2093.1821412359172
60592,1994,193.72824855907447
61311,1994,1949.8920165620455
61312,1994,518.1370908207199
63076,1994,5.731604986954866
